variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
C,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.17091754911577,0.14691798258572816,0.19293170036638482,17
C,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13797826845856273,0.11879202599691994,0.1620223525363732,17
C,linear,low_order,encoder,delta/0.75ps/motion_even,1,1.6181732521337622,1.296170068050132,1.9852902001317807,17
C,linear,low_order,encoder,delta/0.75ps/motion_odd,1,1.9629360367270077,1.5345386470941935,2.3854348068728166,17
C,linear,low_order,encoder,delta/3ps/block_mean,1,0.6934532039597923,0.6053079504519701,0.7886198393872701,17
C,linear,low_order,encoder,delta/3ps/bond_order,1,0.18878735207459507,0.16343530922689858,0.21593423243612048,17
C,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2880130199825062,0.23797091576544677,0.3413177672554465,17
C,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.18017501077231238,0.15761324160677545,0.20577783418052337,17
C,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.15766199152259266,0.14390894783770336,0.17525293039267553,17
C,linear,low_order,encoder,delta/3ps/motion_even,1,1.4459303056492525,1.2383633431266337,1.6467337766990942,17
C,linear,low_order,encoder,delta/3ps/motion_odd,1,1.9001515437574947,1.4958389773964882,2.2822376268751476,17
C,linear,low_order,encoder,delta/9ps/block_mean,1,0.7325961457236725,0.6044930553428974,0.8613821709300299,17
C,linear,low_order,encoder,delta/9ps/bond_order,1,0.2367812281145769,0.18805359413518624,0.3033860188415822,17
C,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3593004091697581,0.30493720886023606,0.4137606264037244,17
C,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.19154452357222052,0.16688407118267873,0.21826040805043542,17
C,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17555763046531117,0.15003187703516555,0.20509131883873657,17
C,linear,low_order,encoder,delta/9ps/motion_even,1,1.3610769370022942,1.0902236972661579,1.6300443842130548,17
C,linear,low_order,encoder,delta/9ps/motion_odd,1,2.071316146017874,1.6226678264162995,2.5280453504884943,17
C,linear,low_order,encoder,future/0.75ps/block_mean,1,0.46135656970242656,0.38719048994940286,0.5329517071126211,17
C,linear,low_order,encoder,future/0.75ps/bond_order,1,0.202987064333523,0.17601258650641233,0.23071880638599396,17
C,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.20213633907191894,0.14659022004069652,0.2907631964039276,17
C,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.1667544350904577,0.13765662898693015,0.20005793351241766,17
C,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.13837141521713314,0.11015332023448804,0.173444646142204,17
C,linear,low_order,encoder,future/0.75ps/motion_even,1,1.0258688225465662,0.8232598905177677,1.2607179254293444,17
C,linear,low_order,encoder,future/0.75ps/motion_odd,1,1.0320213419549606,0.832798282057047,1.2526027093915377,17
C,linear,low_order,encoder,future/3ps/block_mean,1,0.4432491833964983,0.39380492587007726,0.49954997481705204,17
C,linear,low_order,encoder,future/3ps/bond_order,1,0.2130006078411551,0.19172733998035685,0.2360229908981744,17
C,linear,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.14801244963617885,0.1241843667538727,0.172129757395562,17
C,linear,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.159538675318746,0.1340901284423821,0.1909623244119917,17
C,linear,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.1571502742521903,0.12738120741046527,0.1897450991961009,17
C,linear,low_order,encoder,future/3ps/motion_even,1,0.8849547785871169,0.7559573660878575,1.0279806408812018,17
C,linear,low_order,encoder,future/3ps/motion_odd,1,1.096838314743603,0.8831079363822937,1.3408360370818302,17
C,linear,low_order,encoder,future/9ps/block_mean,1,0.42007067538432635,0.3487935646870813,0.4919197448693654,17
C,linear,low_order,encoder,future/9ps/bond_order,1,0.25217879958012523,0.19849105326130112,0.33401122038417,17
C,linear,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.2063007715212948,0.17245686720399295,0.23739240563967648,17
C,linear,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.17029806686674848,0.13508848820758218,0.21457496886963354,17
C,linear,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.16114788918810732,0.12275271427215022,0.19769343758988028,17
C,linear,low_order,encoder,future/9ps/motion_even,1,0.783223585170858,0.63525744418011,0.9303902651457225,17
C,linear,low_order,encoder,future/9ps/motion_odd,1,0.947274939978824,0.7247859712909249,1.178959434347994,17
C,linear,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.03622896909056341,0.026979057993465925,0.04921501927789957,17
C,linear,low_order,encoder,path/3ps/mean_std_qbar6,1,0.03504702717284946,0.028920730228042778,0.04147173278855488,17
C,linear,low_order,encoder,path/9ps/mean_std_qbar6,1,0.03644442607593887,0.03052679086514913,0.04274703081669833,17
C,linear,low_order,encoder,present/block_mean,1,0.3673088438808918,0.31201734727285074,0.42338512947088947,17
C,linear,low_order,encoder,present/bond_order,1,0.2124274302931393,0.1748864191639073,0.25972226939218884,17
C,linear,low_order,encoder,present/instantaneous_TDA_H0,1,0.15413870793931625,0.13142527651918287,0.17872726008953418,17
C,linear,low_order,encoder,present/instantaneous_TDA_H1,1,0.14131748106549769,0.11575023421250723,0.17103972041650728,17
C,linear,low_order,encoder,present/instantaneous_TDA_H2,1,0.13949578562203577,0.10647386519567055,0.1776570649598451,17
C,linear,low_order,encoder,present/motion_even,1,0.5528348430114634,0.4441510302836404,0.6838488512617699,17
C,linear,low_order,encoder,present/motion_odd,1,1.0036388153538984,0.7869193929521477,1.2180486806175288,17
C,linear,low_order,encoder,temporal/0.75ps/covariance_trace,1,7.468393951654434,6.7625474110245705,8.182638966292142,16
C,linear,low_order,encoder,temporal/0.75ps/increment_p95,1,5.244739954173564,4.898317442014814,5.5816973781585695,16
C,linear,low_order,encoder,temporal/0.75ps/increment_rms,1,3.850956976413727,3.630226590111852,4.0813915438950055,16
C,linear,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,1.0014761560793382,0.9582995655843876,1.0417079276638153,16
C,linear,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5904933498405359,0.8501805501223048,17
C,linear,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.1299281564924647,0.17259822452769558,17
C,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.22913546358399534,0.3266525394995423,17
C,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.14435030484900754,0.18917782171903288,17
C,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11346947718411685,0.15211933864390148,17
C,linear,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.2558707842932029,1.960729065975722,17
C,linear,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.5427400467150352,2.391570638295482,17
C,linear,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5698170553363276,0.7996660751674105,17
C,linear,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.15196245492381208,0.1966624983202885,17
C,linear,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.2229730912977282,0.3346590027103529,17
C,linear,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.14678503060165574,0.19294542090638594,17
C,linear,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13507020001244896,0.16619172473164162,17
C,linear,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.1705731273573987,1.6863038901897036,17
C,linear,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.4936566020635997,2.36796406551319,17
C,linear,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5966110229460229,0.8416628696882693,17
C,linear,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.16597141346291583,0.2798305007026476,17
C,linear,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.2469280166661038,0.3647353174055324,17
C,linear,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.1561995661872275,0.21129061744055325,17
C,linear,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.14228530067073947,0.19660781296517918,17
C,linear,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.1046237656298805,1.7445115594302907,17
C,linear,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.5804083385449998,2.520662444654633,17
C,nonlinear,all,encoder,delta/0.75ps/block_mean,1,0.6427199687808752,0.564827799411594,0.723481878218655,30
C,nonlinear,all,encoder,delta/0.75ps/bond_order,1,0.11226587320367495,0.09059754754106204,0.1369155519548803,30
C,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.2931786986688773,0.25098949883754057,0.33839159712195394,30
C,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.1465161790450414,0.13025744076197346,0.1628008998123308,30
C,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.11839438105622928,0.10477977959439158,0.13121206673483055,30
C,nonlinear,all,encoder,delta/0.75ps/motion_even,1,1.4013401707013449,1.1717803268134594,1.6355185601611932,30
C,nonlinear,all,encoder,delta/0.75ps/motion_odd,1,1.7846245100100835,1.5141239639619986,2.069625740895668,30
C,nonlinear,all,encoder,delta/3ps/block_mean,1,0.6696097684610223,0.6081493008462713,0.7379153546887555,30
C,nonlinear,all,encoder,delta/3ps/bond_order,1,0.12655075093110402,0.1012389874830842,0.15355208940183124,30
C,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2993410140275955,0.25743358869105576,0.3455767485623558,30
C,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.1583691954612732,0.13902212169021366,0.17828238088637585,30
C,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1321447964757681,0.1180563320250561,0.14676201520487664,30
C,nonlinear,all,encoder,delta/3ps/motion_even,1,1.3637484590212503,1.1955843296150366,1.531004455834627,30
C,nonlinear,all,encoder,delta/3ps/motion_odd,1,1.9375043948491415,1.6768746744592986,2.207256616900364,30
C,nonlinear,all,encoder,delta/9ps/block_mean,1,0.7109511577938167,0.6258838263824065,0.7978191999842722,30
C,nonlinear,all,encoder,delta/9ps/bond_order,1,0.16759621693442264,0.12109306693232308,0.21997840367102375,30
C,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3388158197204272,0.3018284922465682,0.373723414838314,30
C,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H1,1,0.17521503667036692,0.14763815361385546,0.20878341048335033,30
C,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H2,1,0.16711226689318817,0.13813378590779998,0.20257821499680478,30
C,nonlinear,all,encoder,delta/9ps/motion_even,1,1.363691379626592,1.1933050853013991,1.536961185336113,30
C,nonlinear,all,encoder,delta/9ps/motion_odd,1,2.0532762269179026,1.7029067251582939,2.3942059741417565,30
C,nonlinear,all,encoder,future/0.75ps/block_mean,1,0.4112436309663786,0.36912707102691966,0.45344828965556294,30
C,nonlinear,all,encoder,future/0.75ps/bond_order,1,0.23827013572057087,0.20176516170923908,0.2795692563305298,30
C,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17569835285345714,0.15195588895430168,0.1995244408585131,30
C,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.12870780415832997,0.1112404237066706,0.1484984179896613,30
C,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.11869732464353243,0.10031815880909563,0.14041203999891871,30
C,nonlinear,all,encoder,future/0.75ps/motion_even,1,0.8559223691622416,0.7317986718565225,0.9880301006386677,30
C,nonlinear,all,encoder,future/0.75ps/motion_odd,1,0.9501657992601394,0.8228634582459927,1.0848691861331463,30
C,nonlinear,all,encoder,future/3ps/block_mean,1,0.4472281210952335,0.4024485217981662,0.4924836128380977,30
C,nonlinear,all,encoder,future/3ps/bond_order,1,0.24739482253789902,0.2139377772435546,0.2824863501017292,30
C,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.18130171224474906,0.1568671766358117,0.20562403231238327,30
C,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.13669767864048482,0.11706661435465018,0.15750839999256033,30
C,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.12643866079548996,0.10601152136921883,0.14895939943691094,30
C,nonlinear,all,encoder,future/3ps/motion_even,1,0.8811082591613134,0.781813078969717,0.9900307106226683,30
C,nonlinear,all,encoder,future/3ps/motion_odd,1,1.1104275931914647,0.9544947236279646,1.2745750859876472,30
C,nonlinear,all,encoder,future/9ps/block_mean,1,0.4424169788344038,0.3952798502783601,0.49377331530727026,30
C,nonlinear,all,encoder,future/9ps/bond_order,1,0.29407581835985186,0.23374978243062894,0.37278157261510686,30
C,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.1964131290713946,0.1725045825044314,0.22645532627279558,30
C,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.15198759684960048,0.12215777180468043,0.18990870687179268,30
C,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.15472807163993518,0.12520051234091323,0.18500270413855707,30
C,nonlinear,all,encoder,future/9ps/motion_even,1,0.8246542955438296,0.7166453001896541,0.9351543250555793,30
C,nonlinear,all,encoder,future/9ps/motion_odd,1,1.0326429615418116,0.8874451942493519,1.1737557437767585,30
C,nonlinear,all,encoder,path/0.75ps/mean_std_qbar6,1,0.016071022724887977,0.012590537632349878,0.020110251245593343,30
C,nonlinear,all,encoder,path/3ps/mean_std_qbar6,1,0.016275477909948675,0.0125111807724655,0.020419858446888005,30
C,nonlinear,all,encoder,path/9ps/mean_std_qbar6,1,0.018672039282197753,0.014104220998318246,0.023475465089237937,30
C,nonlinear,all,encoder,present/block_mean,1,0.3489039447365536,0.30999324193327793,0.3888221100898874,30
C,nonlinear,all,encoder,present/bond_order,1,0.2335542174677054,0.1998055083056291,0.2720385805082817,30
C,nonlinear,all,encoder,present/instantaneous_TDA_H0,1,0.16596417812009653,0.1389183540362865,0.19787973364504674,30
C,nonlinear,all,encoder,present/instantaneous_TDA_H1,1,0.11600109972059727,0.09691179546527565,0.13634131172671915,30
C,nonlinear,all,encoder,present/instantaneous_TDA_H2,1,0.10978566942115625,0.08723126692076524,0.13415381653855243,30
C,nonlinear,all,encoder,present/motion_even,1,0.5157634039719899,0.43969012506306177,0.595139764820536,30
C,nonlinear,all,encoder,present/motion_odd,1,0.952355099717776,0.8067256420602401,1.102046918670336,30
C,nonlinear,all,encoder,temporal/0.75ps/covariance_trace,1,9.076263737678527,7.47963253001372,11.004114768505096,30
C,nonlinear,all,encoder,temporal/0.75ps/increment_p95,1,4.643568075497945,4.324199554582436,4.967404963006575,30
C,nonlinear,all,encoder,temporal/0.75ps/increment_rms,1,3.318136978149414,3.06470665315787,3.5663716016213094,30
C,nonlinear,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8365794156860709,0.7529933756904856,0.9156987693243186,30
C,nonlinear,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.5776620815583091,0.7381737563363274,30
C,nonlinear,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.08708671653022369,0.12989474001806225,30
C,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.24502852524320287,0.33011442184448236,30
C,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.13080938496316472,0.16280086207514005,30
C,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.10505412353513141,0.12991541158407927,30
C,nonlinear,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.275749579668045,1.7463575991988183,30
C,nonlinear,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.5024958330889544,2.0496255049606162,30
C,nonlinear,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6274560632153103,0.7602347578281641,30
C,nonlinear,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09632328239269554,0.14657118284453943,30
C,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.25495292051384844,0.340888338064154,30
C,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.1402928092206518,0.17776195527364802,30
C,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.11698578691110015,0.14580294329673052,30
C,nonlinear,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.3313229882717132,1.7250492340326309,30
C,nonlinear,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6529202931622664,2.1961135048667586,30
C,nonlinear,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.6397369619314042,0.8163427442229455,30
C,nonlinear,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11384375570341945,0.228438370685714,30
C,nonlinear,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.29729618382950623,0.38217992293337977,30
C,nonlinear,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.14750664927686252,0.21785325415432452,30
